id,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
1405,0.3936573536416785,3.183748311220236,2.17917884995453,0.4655064036789541,-1.3093156918228384,2.7499444121488965,-0.6220607048490612,8.34110942919312,6.102203441662363,-2.472540621715502,6.511277571171621,0.9572773125052784,1.6631719675431038,9.222862987135525,-8.314213992849366,-9.291951608594555,-11.2425242570055,7.700733994593451,6.586902403399047,7.725419427982742,10.84650450650964,6.220770106548841,-1.5285915951537183,5.106869600175007,-7.577251695383919,1.9533408111146675,-8.293790002117678,7.802243387543259,-0.0951294851674726,-0.7910206370552613,-4.219576176454412,7.155953136488963,-1.386282355302615,0.3996464346167566,-8.147522403572655,3.084118997137888,-0.2271355971865478,1.0184094517725668,8.54483927846555,4.532617015646901,-0.7707557045135394,-0.2338658705360707,4.122197383111357,-9.078991846219454,2.319310503907972,3.1339344996549,-5.857491572463627,-7.804373225935808,-3.4585967560056465,-3.498197685229826
7263,2.024701405646344,-3.4108658812266937,10.989433311011163,-8.372885361195227,-6.408685531058727,-7.78336218417392,2.520490295092745,-5.042082666511599,-1.1393438384131642,-5.657870738563852,-6.568051469176314,-5.787816794781733,2.6083947938112204,-8.009584300933833,-6.713258594442101,-2.788736546419769,5.691960548837188,-6.290976189785642,6.247621079419593,-7.035832103984457,9.445653493454165,-0.6109368628479834,9.746390269878184,1.7370932639022234,5.984806074185698,-9.985659746853166,-3.050544175018428,-8.455452096570182,-4.814301462238373,-7.53541336359209,-2.552297334063633,-0.9145449557624108,-9.06939881266316,5.482209082158039,0.731219743586968,-5.720828044416402,1.6169934983854484,-8.131308273701153,1.4433334579181594,8.375794490485564,-3.239831652982949,4.902580783528916,-8.319014778477035,5.725724355769082,-4.589499695044252,-5.545124430358494,1.0511846490420675,-10.097384726576458,5.555860754401052,-9.47503395980083
9593,0.1707666477236183,4.86168860332795,2.878551277394693,2.542453713551735,-2.758044878286363,3.131646481192363,-2.1589281691183144,5.92699081108052,9.01266800309526,-2.123518936654591,4.874635562161637,-0.4024146843082318,2.596034568233772,7.526022587272831,-8.969643105889158,-9.291937859190115,-9.908037072725492,7.398651558594095,5.038692761882153,4.985545832510695,9.40925383908683,6.48546870602985,0.1724900872484702,4.791161241243952,-7.627600154244268,2.545262169768034,-6.840088666928239,8.279723808713412,0.0734930240119975,-0.9036067683449208,-4.635559978544698,6.053585846217092,0.039243017678203,-0.0554342352853021,-8.929717819344885,2.465365711926579,2.5187960122884068,2.414153302076361,9.36118713339666,3.958166800816193,-2.44779707418072,-2.999893095040698,5.104292988041011,-7.825988213641142,4.405904352100782,4.526362133806951,-4.999791032056403,-9.199588405953945,-2.7985308625670724,-0.6567137759344983
8013,-4.3542689574988485,3.665431986741015,-1.2103251258728172,-6.287923797454679,-8.702463585829014,-9.022504815816886,3.655205786448551,-1.0361162391698076,1.2348283437983802,10.52039919855936,11.60671012860058,-4.97477051156479,4.163490969604597,-2.573803603474276,-9.771296205061056,3.6577297182704696,-3.5753073605143357,0.5901663597229869,1.1964700592454487,7.117717090135376,3.2172615634119266,8.423939777610853,-5.283381429775362,7.026452627628383,-7.538039890809539,8.816035983837997,3.6405610508794215,-5.445303821418027,9.928399810697666,4.4313986823804985,-5.357072796021531,-5.484544693264684,0.6855193362345954,-7.866839726475453,-6.09001238903,-1.9169421930505348,-2.7479541314382034,-1.9359995802057488,-4.469183638845762,1.062007466461825,8.649837988441286,-7.354395828650431,-0.7688054932837782,-7.368947038792301,4.928852086170616,-3.062831336817926,1.4107065200273872,-6.489134489426799,-8.140747436312147,0.4613301987780174
7431,3.665067225218041,-5.430627366776956,2.9618865166733945,9.163084041886224,-5.357743999002728,0.8627300805976704,2.077273503200041,2.353080338156856,-3.281358511273841,8.052691920732872,-1.303964464974654,7.2895580111704,5.248194171100298,-4.47615394519505,5.96485369219536,-1.8822024899332823,8.021074124589017,0.779016700202292,7.752386782700513,3.1259822722712363,5.282969044144162,-0.4240415696555631,9.859236798563986,3.536121755672725,-2.0448913510124465,2.2543274541357645,-8.179389587365076,-2.503771617198188,2.574362932010186,-3.51492059496785,2.275750335777753,-2.110707632138205,-7.735172619495069,-4.908898826000442,-0.3939845698876019,3.031506634768488,1.5975495456924098,4.085514445985207,2.685817357937111,-1.6319180991345152,9.75030803402917,-2.669745123618023,-1.6924147629774604,8.217821239677875,7.701900765297101,4.250795485901119,-8.046387581052493,10.244803914622894,4.455895775789239,10.038503475837718
7965,1.2539825244673055,-1.4197687046517484,9.534747391380613,-8.825036249183453,-5.101191365072941,-6.315693010205906,4.392746897249315,-6.399577107069096,-1.2371435553354615,-5.292893189113555,-5.858480098154679,-7.962626492314141,3.07889709138627,-9.07149667781342,-5.10373087824795,-2.2676015617819205,7.649580275469963,-7.329880225270811,6.556373972617607,-9.605760118450313,9.941445752594586,-0.0029890915380703,9.395094840391923,1.8453929293885112,4.645324066449802,-8.82218865292674,-3.0025919365879936,-8.566820371655055,-3.94220366824641,-6.745750182192555,-2.9086216811329035,-1.8435869471269533,-7.881364266812096,4.236770159252719,0.8340815631025369,-3.6102568801347608,0.8739634950172931,-6.969006701550449,0.3567275279674811,8.833352136243182,-3.670606495056792,4.022905534667381,-7.219492909880189,5.855432156270531,-4.481930160717437,-6.310655868680702,1.5747713372395775,-10.200203719573665,6.83590612877819,-10.200271708057654
496,-1.8670467109325612,4.515634183635686,-2.017962697332538,-5.14218564242584,-7.888529842594942,-7.373953426967958,3.125377829855523,-0.1804765376949685,0.7296085019954093,8.06926809230316,9.782678324616352,-4.23695784686262,2.945135900805265,-4.43232571037682,-8.94138059897079,6.848281580291009,-4.155459869597122,-2.403255717072985,4.44397386657794,7.511830733877871,2.775534868761006,8.648130205733489,-5.096958106180965,5.141547255900656,-6.548974625067137,8.61227303003384,1.7848653248970328,-6.339909738773488,7.217899565461562,4.735065534530748,-5.74024905383341,-5.9683542943902665,1.5766797241536512,-10.114263154891606,-5.847981188535585,-0.943140583309616,-2.6649742737279483,-0.5604326590769666,-3.605528359819106,3.04681851640206,7.626535002571266,-6.5198654612393545,-0.9041121060996866,-8.615557007318193,3.4051545027319388,-1.363916954588678,2.137258542109408,-4.4876215432729305,-8.081938862526169,-1.2563381370738076
1762,2.667784341774356,-0.4653784039518478,9.414219222527484,-7.315755801801567,-5.24429142772524,-6.286994129379789,2.254081035974877,-3.960400990371169,-0.533288060993241,-3.742858290745701,-6.941562188184909,-8.428044484492618,3.0703533391103672,-7.304075895938213,-6.872398103489398,-1.8649266428045337,6.166559141490573,-6.9865377655204,5.778795596031729,-8.96500402579036,8.551127221981837,-2.8443488831929984,8.172488112416872,3.917545104069725,5.444857122817877,-8.77009242738194,-5.147517841295467,-6.455323737416101,-4.403724843662532,-7.773532428845272,-4.405278338986383,-0.4996977157197499,-8.644036841556982,4.6272062783798695,1.1931748525517574,-4.647871700966374,0.5579258722308802,-9.24006971785285,1.878581871004824,8.56040429464646,-4.076986970818651,3.788615049547504,-5.367178249770026,2.4883589200685035,-3.315173544675156,-7.991126333338755,2.3433495615065354,-8.687106684728944,6.389308852550171,-9.528351081033838
8633,1.8798743987574005,3.4037158392808,0.0347186007416415,-0.0604463197296101,-0.7363984551478451,1.6830115670207926,-0.7810899125681119,8.302278661697292,9.651797161720642,-2.43086926350633,5.681052212140287,0.9996791957914092,0.8685509906092839,7.017040432998574,-8.68524377025905,-9.707890124097949,-10.810742224928584,5.089946674594161,3.9329795194469135,6.366881670679292,8.900616986584172,6.145737636133356,-1.7500505755835407,5.861024398269328,-8.084312763236714,1.4668715351863495,-6.610147784127423,8.396638647925109,-0.3376688811176165,-4.963265936626678,-5.471397477534111,5.241154980304006,-2.503432287654329,1.6093736150036388,-9.24915983880263,1.7597876744775705,0.4480811192576803,1.1301659519466154,8.881398717806151,1.869702214041007,-1.1059549832200095,-0.7839924948209083,4.457820609031828,-9.021488302767338,4.95624649118435,2.954117001609913,-5.330405577917861,-6.713353810403567,-3.811306222582173,-4.629850189386607
7660,0.4992055683690451,-2.3189958221687723,10.63369432077276,-9.254826240366594,-5.674709973310883,-6.205602437438973,3.27044859891893,-4.867997159639409,-0.6275514733198977,-7.994148226542695,-6.8208273884378166,-9.056284405077566,3.79194386336117,-9.327572824519594,-5.353653263196778,-1.8500759115284395,7.055330304429618,-9.345401856120734,6.286423535058046,-7.444274742764786,8.309322588128637,0.652555657799349,11.152187252430071,1.533285775841052,5.281970167751246,-7.584480210882513,-2.5556373222301003,-7.0593427809923215,-4.275639559898372,-8.429790325114414,-4.129142250258125,-1.1401924103366856,-8.792025432544365,5.10206491661059,-0.4603027555336234,-4.67802924087915,0.6203660216819411,-7.602580378547546,4.006733753640205,7.077762355458678,-1.4887551450135377,2.41517554459366,-6.802071766889772,2.800225637210266,-5.597077044410356,-5.778107464876807,2.2077542021686534,-9.546752484951208,5.207030442863647,-7.195734045350283
4746,-8.19023703146106,6.4953273932304105,-6.842449723537347,1.257070278507448,-8.6152654351811,5.544774998108613,6.733652844265653,-0.1523980765126389,-1.2921488553134064,-7.268063080266113,2.420435247043521,-0.7500833402414957,5.554571481462222,6.024474591857086,8.082328591341671,8.083336214496361,-8.546651981493481,-2.4558613700889107,4.826850579053382,-7.308878108004249,1.8620141861182469,-8.894429533183796,-6.125392118554028,-9.887494397400564,6.190914433960156,-5.685812428723632,-2.725641324933149,8.628490152266187,3.1870791487612675,-8.391386576362388,-6.3979519832975305,3.656884783598356,0.8853640369115182,-4.69702997464567,7.88529574709481,2.1500575211008166,1.101856596279544,2.521144997338627,2.768349724351688,-3.1080379449412154,-2.6394973018958847,-6.929944158260224,-6.744356670630969,7.623484872972076,4.247484000482421,-1.2197805498839231,-6.142484171373608,-4.326621908185506,-8.67128537011321,-1.5844977985295952
204,-4.147467478493478,8.554453830482734,-7.2428369279565725,2.144959061416768,-8.035773587101042,7.787592412142396,6.039945478986746,2.299049420808648,-1.6772265411130731,-9.223263163099226,4.635151873434139,-1.8342662557837957,3.395604846135918,7.652718341050327,9.55803990146744,7.203040042364975,-8.936674978603373,-1.5576068052311387,3.305436177793773,-7.268202613361873,2.2495757480267264,-9.290663493503448,-5.691679469027828,-9.453234676365298,5.625695770794357,-4.157470640748915,-4.293047039258246,6.080775945725595,6.413988894956335,-9.014352946124149,-7.075794388809803,2.955649860479082,1.0645363607208944,-3.4443247620310435,8.139435752061528,3.4628330748212712,0.5025841233376886,1.1856764887850375,4.653530725589216,-4.153638020037045,-3.0980203564701947,-5.128557911886409,-8.566761944559417,6.3297935531216005,3.2693464023647074,0.2925906159230349,-5.100499936245841,-4.743329608015198,-8.643625762500932,-2.378859098106965
9413,-8.065813641386747,8.928015596106528,-6.403385239908966,3.098925685661867,-7.056522071208337,7.955118514675222,6.861569644912583,1.7006375572114971,-1.9068149520482656,-8.90384019721983,4.600091831838348,-0.7148733560188498,5.360226069575212,7.533230840420493,9.105883152264395,7.015410094199721,-9.247532286078105,-3.255673234785749,3.4625848374110344,-7.809781431313273,0.1835924736993962,-9.192851627360044,-5.67203587357468,-9.91867877554232,6.859824250914081,-6.266616336506461,-3.1275311984781475,8.450231434242237,6.394636126701265,-9.186182604593796,-6.958144701661122,1.4373694656286111,1.6699611741089218,-5.632614724640276,8.420452878492313,1.7855317767588077,2.2967240233805115,2.8875102411479534,3.35458454900035,-2.8221738342332165,-2.9965174804455543,-7.011743329178431,-7.919648455935443,8.048310373937538,4.308298414649785,-0.7952632095815246,-4.848103211689022,-4.727564538969325,-9.191335902899134,-3.1220066810863765
6225,-4.289423046131418,3.4875507260811656,-2.4022081727150777,-6.690048698419378,-9.401771761089377,-10.261163420126977,2.584229153694253,-0.716407809298728,0.5642451877283606,7.219383152604215,10.204007806486134,-5.099985081756183,2.578729013745403,-4.022436807903471,-8.307061227406539,4.055968238282664,-3.748165690718942,-1.7381615112844653,1.6453361303560077,5.048297904591536,2.071892977334885,7.6415441981856835,-4.056124348412535,6.4724006184475895,-6.432533215096142,11.267960975790947,3.08793231737704,-5.115059331209075,9.157157656225236,4.425049187925863,-4.27548649506125,-5.398802486149936,-0.1986780996501159,-8.526455327065927,-7.57371130558549,-2.291246691765124,-2.0750055615920724,-0.3608255555344579,-7.056847045981465,1.8624349078093052,7.527757428456948,-7.1052807390281565,-2.7012374327306863,-7.243285669812427,6.589029331785923,-0.2740547709408973,0.9365112596206968,-6.663804568095515,-6.649854545180819,-1.175610802224076
726,3.671294442215347,-5.696543052053034,5.767526280921647,7.636129856102495,-4.831210346913123,4.593309083318631,1.1116803421446364,2.31055882171243,-6.368550703079179,8.696395720338446,-0.9777730356500552,6.243970150129614,2.974253479505336,-2.5889041191635043,6.830704971756629,-2.4037490284066854,7.73969143629459,0.7462039803319668,6.934294605423558,2.4071447838252253,5.757073770807807,-0.2695968921040643,7.31224874772006,2.4659592062177924,-0.9384749437077344,2.200529541374316,-10.993104879046916,-4.627753029907379,2.883082081873468,-4.610025048831218,3.5020456746681985,-0.5817874249542456,-9.336576008605617,-5.41017686815545,-0.1778231795301159,1.1716522285642237,0.6330830056501913,3.921968665219519,2.4092530845584674,-1.8844994026200883,9.650283299269226,-1.7734507636351902,-2.775753553278814,7.655296690483906,4.898218139058718,6.750563772247736,-7.136992695917375,8.963040906212083,3.67752873208212,11.404102799581024
9775,0.3038171619408818,-1.4981589139993132,8.914977391543827,-6.575528115332036,-6.804369002513212,-7.750077483875402,4.051335617169332,-5.879273666498026,-2.0026725223842914,-8.223284884462593,-7.904349302882572,-7.572194498591472,3.3565488085453765,-7.443773839957062,-7.65437982042034,-2.0165147697890577,5.161928502265219,-9.229333122730235,5.694950410384476,-7.594186908807892,8.84583406523734,-0.6412497926651136,7.771612617538205,1.1042261974642615,5.166797397392912,-10.843411835911214,-3.355412045203229,-6.048121503403836,-4.601339064348816,-7.908895073729757,-3.915318389112261,-1.3967243372680993,-9.993014071141063,4.730411860759252,0.9111719471363118,-4.462899442462819,1.1005623619349325,-7.338382173684925,0.4759459569947188,8.556794989561093,-2.6821734675075164,3.4104441818528834,-8.240160862747963,3.5012360486924186,-4.342381928120087,-7.57904788406193,1.785311136952901,-9.584176303299309,7.365411394702563,-11.03802795471667
3612,-5.631891137468016,7.403969715613818,-5.286194372463864,4.59666198760555,-6.214934796092744,6.221351125977668,3.935751739470728,1.6164611189952725,-1.858661033454452,-8.523043375702112,3.5700857031941795,0.5532514982632046,3.68273090282881,7.993149581753431,10.055626710343512,7.891376531766687,-10.781716920660106,-3.5067968113281074,3.6248512321242377,-5.998603549383233,-1.0709983525401177,-9.912862324557723,-4.177568985736855,-9.775187595959856,6.89276914901402,-4.021803521682685,-2.350871954239807,8.016690778181188,3.052271742693023,-9.97947308643818,-6.066431596280473,2.439417944184417,1.8368532559210284,-4.9115689870086445,9.199449845595137,2.4193316608867987,1.4276499446899438,1.5340637191955608,4.273897015435392,-5.297389369714608,-1.364874765501222,-6.919015200294832,-5.578265814717286,8.303586585374767,4.56416852144358,2.6366874977775976,-5.80628846246277,-5.43673611590191,-8.893949029269896,-1.2690726407814528
8945,-2.7463033382424875,3.604267642043983,-1.8671377862096843,-7.085814315585667,-10.60003143287688,-8.231727289550951,3.355903068169205,-0.5274033538059029,0.4257968821323475,8.862959581220013,9.332978059158004,-5.695243977120783,4.98239610049371,-4.782544879839565,-9.814783361603393,4.751043832737978,-1.9834530456132289,-1.9590973548089217,1.156890470251736,6.286635670728919,2.2590060983477085,7.97962229501695,-5.482716609620705,5.253090458068351,-6.144722995032407,8.617448911738803,2.831018974527046,-4.4115867039401575,8.84186742315542,3.75112911484826,-5.327786961973413,-6.690560446756255,0.4290702354507248,-7.639619116355547,-6.608736982166995,-0.3443805371605879,-4.041045516020729,-0.307998066398171,-3.318960129080492,2.4134646715682795,8.039530849776506,-7.81652718722812,1.0376240995946384,-6.938816495462895,5.1908947760791175,-2.4970892753129554,2.9652057879727125,-5.390532883565765,-5.704949326804487,0.20560096422924
1401,-0.4397616676655884,3.4023806748249057,1.633054499923103,1.142245266533611,-2.0895364599975084,2.432707860762714,-1.588630070483692,10.79464569495078,9.185096339501342,-1.7414520006062548,5.5526310577360425,0.0960493858704268,1.3086275657155029,7.791774985422024,-7.7706835567032675,-7.551185714086089,-8.238180568701539,9.753277531154236,7.978822176431445,8.752803715949234,7.563241004699807,5.898061641795209,0.1373028487087612,4.3305412079454015,-8.506282124241004,2.70116767578086,-7.634774586273937,8.54890372297795,1.1560675642258953,-1.5398654095919664,-4.159376195219407,6.366466111094796,-1.8639653417312805,0.8687042223443404,-9.204921717555052,4.447631256721243,3.260186828293248,1.3971027353644816,11.01135621986468,3.5097208310006667,-2.978469315087489,-1.103828004845092,4.221875408646942,-8.784771239005321,4.021811104305275,3.101446131654684,-6.400266615154507,-6.383052879584673,-3.333102297052395,-2.824698181994133
8402,-6.9009620759220045,9.817153191343822,-6.35953468674172,4.421127700728384,-8.38254611837329,7.223064865076276,5.877371504902299,2.1711760872470385,-3.181571076604535,-8.850930496218,4.813967990274703,-1.9653230252273504,4.913367733155214,5.908007121653188,10.105621857290815,5.760822994428315,-9.013808722927909,-3.2367969606399014,4.944724598896303,-5.641145162385644,0.1259595348815697,-6.809387398827823,-4.505761936482438,-10.029213035610116,5.817132984144926,-5.126506718234521,-2.8626893747017466,9.486195333068084,4.662073214337122,-10.020335407813697,-7.522618917786295,3.013609310175529,1.277775389496547,-6.58908369941059,8.236148648986687,0.415703369851554,-0.4958151776143673,2.2750627976933453,5.3718319217628565,-3.964855685963554,-2.266827542302772,-5.533562599051036,-5.314337969254457,9.990379157264922,4.052122115866129,1.179481901790077,-4.167478757968819,-6.15267210764725,-7.701293402790752,-1.7425614951096322
4025,1.2769816391926363,-0.7072915858769537,8.588671223332955,-8.051624916026284,-4.774828675536883,-8.007382414197062,2.769922812191804,-4.884480662058642,-0.9377304802130833,-4.726960560617533,-6.974478683766043,-7.909493643508282,3.304215920341734,-6.576935454077217,-6.6320110340107705,-3.581625129250613,6.912251573870913,-7.816995654395233,8.392108094718925,-6.1611220496730645,10.668621139830828,-3.1771176931779297,9.208369576039376,3.042439503173809,2.7142165851026947,-9.337169533760736,-5.288785270277514,-6.041773967573968,-4.302681642069185,-7.064708836794777,-4.138361143309034,-0.4428845567288235,-9.701380471003736,2.1576906337749584,1.695189834119343,-4.489382048969934,0.5249376991371626,-8.179844345257873,2.676807874223563,8.454655881599473,-5.254249952276153,2.330507684933907,-7.464425067483964,3.3143647396993225,-4.684592617281853,-6.8562094569367344,1.4574167331849917,-10.02481401195253,7.366362315930568,-8.917497008632814
3986,-3.1723562915819272,2.403835878813182,-0.8956107994547622,-5.964054381621807,-8.913166338811578,-8.173832556256473,3.2184443882426867,0.4792156611351641,1.8973163507812465,7.20484505303392,10.296642681938568,-4.826936177137737,3.278248545749673,-4.3586614017309415,-8.519102612060442,5.171591391993588,-2.85550555882798,-2.143594817028692,3.7506677435155984,5.9108196460635645,3.028554838774066,6.645659292960847,-5.280466012701902,6.60834584218475,-8.74793946305996,7.652541106944262,4.453939866411456,-4.69236784519208,9.398860154568556,4.446842280219522,-5.927588879569638,-5.493627479435324,1.551589367480606,-10.918358835891183,-4.5121403986129,-2.058274229603813,-1.1329108664110443,-2.2397527585650465,-4.513296978640237,4.4617271486345205,8.060583312309761,-6.802920039554309,1.7194211413879958,-6.816759157934205,2.159301343259514,-2.363725741408758,2.0831952666803746,-5.0345119935055225,-8.760477448684169,0.7494369116305757
1586,1.8099548342935408,5.609580047294889,2.848841704775628,-0.294396718153348,-2.784992149110595,2.742635504437951,0.1787979966464374,8.188570539903466,8.99336657461819,-2.092879766191449,6.429728965500668,-0.7594422603778186,-0.1615908814224038,9.133396555830709,-7.412134823004797,-8.101660160273559,-10.95215015172002,7.80580437834209,5.618382639403656,8.222985387788025,9.324991248347729,7.693232729199434,-1.3714226690176046,5.705813073196752,-6.88259921864002,3.410959141358941,-7.267031324212465,8.628402621825087,1.684864321372472,-0.3218736811565794,-4.473701949496887,4.752510120901576,-1.672232014816227,1.8401315179698752,-10.391851850919444,3.9631368952076182,3.4329454840895863,3.940113238475189,9.768698271840284,3.1270074681793973,-2.082742563030193,-1.123908520894653,5.094135876284163,-11.427610105902833,1.4858074884495736,2.843508584126626,-7.361404996713798,-7.721179851555432,-2.704813569056631,-2.780602464385012
3325,-2.043864483002418,3.311084792374311,-2.061022056936397,-5.580735232702049,-9.093167170351176,-9.813891751887278,2.751905556560753,-0.1406361536560069,2.496377722818721,7.117560447389073,8.186946905112352,-4.762166311610738,4.127669418465678,-4.486504158510697,-9.336886311820583,4.4664411033111175,-2.633738029108464,-3.203541896615507,2.758486172970493,7.97219468315775,1.9049409154845636,7.660616733224356,-5.1175226108426095,5.472648914611917,-4.848885654902208,9.10518115450433,3.934972130266564,-6.091061419517834,9.272321426452814,6.103634239895841,-5.234489656516698,-6.162315587400518,1.078647648803263,-9.523130243851725,-5.615109919290284,-2.229841600526112,-1.7136281962600826,-0.8650076353114756,-5.034348645664455,1.4400638644140378,7.300390280173771,-9.002697295904092,2.286301080380344,-6.805244604515822,5.6619772140049065,-2.441992740497834,2.0440868695500494,-6.300749993197482,-7.44270651102982,-0.1991305254277887
2707,5.407792733324515,-3.159346611660488,4.823107837649362,11.155035360473008,-3.691744614238265,0.9791973856158136,1.88482056425878,2.7098335852408293,-4.502539658187367,8.299515493285453,-0.3041869024214475,6.710915147931679,3.778855194359404,-3.4005455440101686,4.4338287112006505,-1.9178519153901528,6.1526071224921095,1.4906565038366102,9.39209478501885,2.8782319732806982,3.642904762278565,0.8080626703586258,11.061317184159863,2.785595310174044,0.292683537995013,3.7532582930724248,-11.26094907103406,-1.9724493422565623,2.600784590994816,-4.840460922854713,1.4317364111537854,-2.672019648081029,-7.72891101769239,-3.8455559112367297,3.067359436996453,1.354899056118918,1.5459564205669836,3.4975505753369425,2.963159494169326,-0.5397628036936798,8.394869814119936,-2.648075739838932,-2.604018065587808,6.613998034790139,6.324089128430958,3.8554417522337023,-7.788428464870763,6.723007407013423,4.495615684229229,9.643867261498889
1215,2.653315106312586,-3.637472370589516,4.232152916594358,10.182531481085917,-5.804904954314793,1.1142850700467857,0.3930903329856448,2.185430120962756,-5.839882449340351,9.44188493374257,-0.6893192630647871,7.126206134243616,2.55528081748167,-5.358775873080179,6.055413875432938,-0.7435552487277692,6.303715637149037,1.4894789577432734,6.855109179732218,3.400772386544381,4.603873825580455,-0.9075183910758502,8.236332377866802,1.909460375918075,-1.5850023254924734,2.736432238393825,-9.739526755802336,-3.8436884643095297,3.0230053244106854,-6.688394686563694,2.820985886211508,-2.2682117678100755,-8.029842483166117,-3.420345330736572,1.552181932412066,1.778985912966058,1.3281067328269618,0.4372080779280742,2.579354522113632,-2.1282086278533825,6.42338176003721,-1.571665521542473,-1.317893857896148,7.893937528065102,6.245287226276713,4.775665181115672,-5.99429000720296,7.713109793415541,5.214538610089507,11.05740167013919
7516,-0.6059781769882953,2.685953091053258,3.4323766293048323,2.0492105306655386,-2.486407018884359,4.657003345254863,-0.6172126637191946,7.017334779658317,9.575286647192709,-3.1341663211928155,6.4747272481799945,1.7426152821850216,0.466910574344638,8.647026319029198,-9.643514490167023,-8.829153164545264,-10.230287289012578,7.189850545292257,6.920455640788128,7.0653819288897886,7.9257210944793774,4.584368208760116,-0.1066531843299291,4.183434929533373,-7.163529357937912,1.3020886775634464,-5.7519751136698,9.212166001349123,1.5291426244173851,-3.9325868378584494,-5.213423453968943,4.742481899560191,-1.0927324646246128,2.0813529323193567,-8.955012833007572,1.155065832050485,1.356580821338731,3.1633010637859167,7.888126088645849,3.6109853007712815,-2.7736191734297004,-1.4257345135675266,2.9677681386266945,-8.043948602094462,2.5767490117931096,2.319031907993102,-5.974534459775736,-8.117654550748068,-3.357947022882338,-2.2868686850185367
6737,-5.182427826783936,3.621411478241376,-3.282990679456372,-6.100873976210165,-10.427432683860324,-9.430224063832622,4.276970440559457,-0.8624023225372661,0.9490362662027516,7.417597474626582,10.124811015565289,-6.20088770148928,2.192748847789269,-4.4577342891034615,-9.250338267659918,4.512855766537074,-1.263624953879119,-1.5778902243522503,3.03706064754944,7.90444424237338,1.9852180948940543,6.95717744731547,-4.862621743556322,5.690504132362943,-5.276533918939103,9.791775408780987,2.724420301621518,-4.203189771428823,9.961932492569137,3.928812389258733,-5.283124376067264,-6.405458326433153,1.5367896063997657,-8.955046057922793,-6.111411921182548,-1.8540233487983344,-2.085431743121494,-1.3671743261501277,-4.374233432806416,1.9230632603903703,6.974883736511387,-8.394037374405137,2.1026453126456564,-7.66414209908049,3.6108002120228857,-2.5783939726412104,3.319529254227288,-5.729361349512584,-7.428701078106115,-0.2434621091719432
9247,0.2253423173333348,-0.2286476803323214,10.954439655455143,-5.960825805856806,-4.8773076025238336,-6.5707699990423,1.658528012692988,-5.990406358793321,-0.2608629012938598,-5.559509667940191,-7.210559493246744,-9.78704571542989,2.964235741526509,-8.901311008357412,-4.784976602200752,-3.3928210634187392,6.4162878929011695,-7.526102533960121,7.284098813507981,-9.005922445536187,10.290055031320714,-1.2253900409500944,9.086882311688166,1.0713649248092167,3.80093236049228,-7.9637606034284385,-3.2970070152396707,-8.493103092997384,-3.742052283959135,-8.977315382684989,-2.724787216496076,-1.3184438161223937,-9.860412608974578,4.118376103691487,0.855101601346667,-4.760834354943743,0.817587688151354,-7.814206069817068,1.1775016028528549,9.427904433795964,-2.768678680846165,2.189823692131924,-8.418850205211665,2.440735626993828,-4.414834039996839,-6.9024403673274,1.60813033162386,-8.8336596405178,7.583806716161635,-9.395748023501683
1949,-6.78133757564815,7.059818546992999,-5.433488262091753,2.300959902108497,-8.326022911266755,6.056975511088659,5.929572484503288,2.7831763786020325,-1.2040530827398983,-7.341778190404701,5.854338229672878,-3.4266533279031752,5.1279884892117975,6.186989264450971,8.383241081527029,4.659802574676373,-9.673989271376213,-4.093829357824509,4.135815290907887,-5.54343868393992,-1.4294369221779022,-9.87922197683735,-5.650553351390864,-8.72689738428942,5.138925002368444,-5.262953063019083,-1.648807971993684,8.427760732894276,3.116420409567977,-8.200939501846642,-7.886972567038853,2.0452724689447934,2.111972053537392,-5.709475222835155,9.089931211613944,2.2078610511162124,1.3660922515509748,1.2633999810741927,4.446082562629978,-3.579836763124151,-2.1212112839773924,-6.33398141217742,-5.71245223509751,6.887171555729584,4.224561515689937,1.0506018841256168,-4.429701813957769,-3.790959278024164,-8.96331568824931,-3.305739615103425
9854,-7.403806749074618,6.772126734570175,-7.438151201257867,0.8773973016687493,-9.024271895695373,7.7885968489053665,5.831494407898961,0.9352816872489648,-1.5745433777559898,-7.646621500697303,3.2176547922717567,-1.560149435857361,4.563145576462749,6.459164554235505,9.282440433753042,6.429300911844364,-9.046348097211409,-2.888313843586916,4.080095734538968,-8.378411336335617,0.1352826354411849,-9.660121053786913,-6.048136714343362,-10.261207809159025,4.84354892780083,-5.375489192339561,-3.275257270740944,9.73803518078773,2.5537073143088804,-9.424007491033707,-5.18529343505101,3.956316301422761,2.184906658643906,-6.953174587463524,8.76352202316971,2.6019488841618434,1.2811945146826154,0.3724475431217264,2.8988842423827204,-2.020933398275328,-2.831902628179092,-4.11161051604129,-7.521492767611087,8.817843437333904,4.837210695958426,-0.5013418781025316,-4.89445915075917,-4.68677930178522,-7.461159607561894,-2.313782172764081
